id,createdAt,goldScore,domain,favoriteCount,retweetCount,viewsCount,hasArticle,url,text
1991634753016279415,2025-11-20 22:28,6.5,02_macro_cycles_sun_moon,377,22,178742,False,https://x.com/0xcryptowizard/status/1991634753016279415,暂时底了，接下来震荡。  3个月100k上不去就继续走熊概率更大，宏观出大利好站上去就还有趋势行情。  山寨震荡期间，可能会有些强势币可以做，妖币也会表演。  现在已经不是恐慌出货的时机。
1445359218849026052,2021-10-05 12:04,6.5,02_macro_cycles_sun_moon,374,96,0,False,https://x.com/0xcryptowizard/status/1445359218849026052,现在crypto生态非常的丰富，赚钱的方式多种多样，你可以是大周期的holder，也可以是非常牛逼的dex trader/defi farmer，深耕新公链，撸毛白嫖做交互，玩NFT，以上任何一个做到顶级都可以到A8A9，不要羡慕别人的领域，专注做好自己擅长的，顶级玩家的收益远远超过任何普通玩家。
1900421426177286176,2025-03-14 05:39,6.5,02_macro_cycles_sun_moon,362,52,109349,False,https://x.com/0xcryptowizard/status/1900421426177286176,很多人以为绝对的事，就是他的死局。  绝对不会（会）跌破某价格，绝对还（没）有山寨季。  回看 chart ，冰冷的 k 线，里面有多少人的遗憾，怨念？比刀还锋利。  恐惧，敬畏，尊重市场，以及承认自己一无所知，才是解。
1861951623905661057,2024-11-28 01:53,6.5,02_macro_cycles_sun_moon,358,41,65052,False,https://x.com/0xcryptowizard/status/1861951623905661057,牛市，又会一群人散播焦虑，又会一群人自负膨胀。  每个周期都一样，大部分人都把运势当实力。  正常。  就像潮起潮落，是因为月亮，而不是沙的念想。  最终留下的，是自己该赚的部分，其他都是梦而已。
1940651825159721343,2025-07-03 06:00,6.5,02_macro_cycles_sun_moon,357,26,159440,False,https://x.com/0xcryptowizard/status/1940651825159721343,这几个月什么也没干，看书，陪陪家人，偶尔看看行情。  为啥这么淡定？ 在这种行情，曾经努力过，当时亏得毛都不剩。  前面说7月可能来行情，当然有我的分析，说出来也没新意，无非是情绪宏观技术面这一套。  关键不是能否猜中7月，而是采取一个无所谓何时上涨的策略和真的能一直等的心态。
1967379748436509015,2025-09-15 00:07,6.5,02_macro_cycles_sun_moon,340,35,57048,False,https://x.com/0xcryptowizard/status/1967379748436509015,找到懂的：反复赚钱的事，逻辑上也成立的，重复做。 找到不懂的：反复亏钱的事，逻辑上也不成立的，绝不做。  能做到以上，就可以稳赚不赔。  这段话你能懂了，我说的是真懂，那至少在币圈两个周期，而且悟性很高的人了。
1983723291270639810,2025-10-30 02:31,6.5,02_macro_cycles_sun_moon,326,7,362674,False,https://x.com/0xcryptowizard/status/1983723291270639810,昨天都被英伟达5万亿市值整破防了，美股不断新高，币圈唯一的遮羞布 btc 还在跌。  情绪上我也很悲观，理性上我认为再悲观也不过如此了，还有什么能比垃圾场更悲观？  垃圾也有垃圾的价值。  更何况币圈一向如此，涨了自然信仰都回来了，跌了立刻就变回垃圾，比如最近的一些标，自己感受吧。
1975777343642927298,2025-10-08 04:16,6.5,02_macro_cycles_sun_moon,301,13,98759,False,https://x.com/0xcryptowizard/status/1975777343642927298,别怕别人赚钱 已经有人开始赚10m 要么是一个趋势的开始 要么是一个周期的结束  我们只能做好准备 如果是趋势的开始 能在大家都发财的时候发财就好了
1921541610585698653,2025-05-11 12:23,6.5,02_macro_cycles_sun_moon,299,24,234280,False,https://x.com/0xcryptowizard/status/1921541610585698653,doge -&gt; shib -&gt; pepe -&gt; pnut  二段盘整，主升浪拉盘暴涨  一样的模式，不同阶段不同主题  这个阶段，所有金融市场就是分析宏观和美国政治  拯救了美国的 $pnut 就是这段行情的主角
1843574930203652228,2024-10-08 08:51,6.5,02_macro_cycles_sun_moon,289,32,136363,False,https://x.com/0xcryptowizard/status/1843574930203652228,都知道这句话，  学会买入是徒弟，学会卖出是师傅。  我再加一句，  学会入场博弈是徒弟，学会出场休息是师傅。  每年就那么一两次赚大钱的机会，其他时间大部分都是垃圾时间和陷阱。  什么时候该all-in入场，什么时候该收手出场，不经过几轮周期学不会。
2006002414680432942,2025-12-30 14:00,6.5,02_macro_cycles_sun_moon,288,8,98390,False,https://x.com/0xcryptowizard/status/2006002414680432942,市场情绪，回到“币圈完了”阶段。  过去，大概在 312/ ftx 崩盘这种级别的事情，才会出现。  而现在， btc 还在9万附近，这种错位感令人恍惚。
1955853465952862403,2025-08-14 04:46,6.5,02_macro_cycles_sun_moon,287,17,99430,False,https://x.com/0xcryptowizard/status/1955853465952862403,接下来山寨怎么走？  无非两种情况： 1️⃣量价齐涨开始爆拉，走主升浪； 2️⃣磨磨唧唧的涨几十个点，进行再派发。  没法预计，1️⃣可能会发生在部分山寨身上，2️⃣可能是大部分山寨的剧情。  所谓山寨季，无非是大家手里的币都走1️⃣的剧情，概率不大，期待部分优质的能走出来。
1815948694711328777,2024-07-24 03:14,6.5,02_macro_cycles_sun_moon,234,23,73324,False,https://x.com/0xcryptowizard/status/1815948694711328777,涨了  要降息了，trump要当选了，mt gox 赔付量不大，德国政府卖完了，musk换镭射眼头像了。  跌了  harris当选概率也不小，mt gox要砸盘了，降息也有很多经济上的不确定性。  涨跌总能解释的，目前没有什么一边倒的消息面和宏观，跟着消息和解释走，总是慢很多步，没意义。
1859831973163958645,2024-11-22 05:31,6.5,02_macro_cycles_sun_moon,228,9,54407,False,https://x.com/0xcryptowizard/status/1859831973163958645,离10万只有一步之遥。  还记得22年下半年，eth在转pos之前强势，大家还diss说要把btc开除币圈。  因为，反弹时候，就btc最弱，比垃圾山寨还弱。  像极了现在认为山寨再也不会涨了的兄弟们。
1905457639779381418,2025-03-28 03:11,6.5,02_macro_cycles_sun_moon,226,21,90721,False,https://x.com/0xcryptowizard/status/1905457639779381418,高频上币，也需要高频下币，让市场决定生死，这没问题。  这里面，还没解决的是，币圈的项目有什么价值？  原本还有个壳的价值，沉淀流动性，游资野庄玩二段，只要足够便宜的标还有炒作价值。  现在如果上币不砸，还有什么机会砸？  心里都知道自己做的项目，建设的社区是怎么回事，别自欺欺人了。  对应的玩法变化，就是选标更难了，二级赚钱风险更高了，需要找到非常好的标的，以及非常好的时机和价格，才能赚钱。  大部分上 bn 的标，上所就是巅峰，不建议做空，但是钻石手，连隔壁张三李四王二麻子都知道不可行。
1869712851415486681,2024-12-19 11:54,6.5,02_macro_cycles_sun_moon,223,25,70597,False,https://x.com/0xcryptowizard/status/1869712851415486681,很多观点，都是建立在“这次不一样”的基础上的。  比如，“再也不会有山寨季了”，“只有 meme 会涨”，“这次牛市有些山寨不会拉盘了”等等。  至少目前为止，我看到的，就是每次都一样： 山寨季该来就会来； 每个币该拉都会拉； 上了bn一定是短时流动性顶点，都要派发/吸筹。
1524312414136774657,2022-05-11 08:56,6.5,02_macro_cycles_sun_moon,203,28,0,False,https://x.com/0xcryptowizard/status/1524312414136774657,我不知道luna能不能活过来，19年200多买的eth，曾经跌掉70个点，现在还有10倍。在币圈，除了btc和eth需要diamond hand，其他项目，包括nft，都要考虑在合适的时候离开，99.9%的项目会有一个再也回不去的大顶。
1742066079503925481,2024-01-02 06:11,6.5,02_macro_cycles_sun_moon,176,18,100664,False,https://x.com/0xcryptowizard/status/1742066079503925481,btc生态项目，前期流动性差，如果低成本拿到筹码，我一般只会找机会加仓，加到一个满意的量，而不是波动中出货。  要么判断错了归零，要么对了100倍，不存在翻倍出本这种操作。  当然，如果这个资产占你总资金比例过高，还是要控制风险。
1723522505531625837,2023-11-12 02:06,6.5,02_macro_cycles_sun_moon,176,53,147573,False,https://x.com/0xcryptowizard/status/1723522505531625837,我在几个月前提出的牛市发动机三定律，就是基于这个思考，最大利润首先来自于找到牛市发动机，持有这部分资产群，因此比较坚决的持有了ordi。  随着真正牛市到来，进入中后期，其实更要关注强庄和新的旁氏，以及新的纯空气叙事。这里面强调新，不要沉迷在过去周期的叙事中。  看本质。
1865353501934846243,2024-12-07 11:11,6.5,02_macro_cycles_sun_moon,160,62,89110,False,https://x.com/0xcryptowizard/status/1865353501934846243,我有30多个木偶，领了80万个 $party ，现在价值1万多u，无法理解，但大受震撼。  $party 是梅林做的btcfun测试币，也是第三个5字符brc20（前面两个没有启用），目前市值30m。  昨天打的过程很艰难，我没打到，看群里不少小伙伴打到了，一个号能赚1000u 。
1975558731762135164,2025-10-07 13:48,6.5,02_macro_cycles_sun_moon,148,9,57227,False,https://x.com/0xcryptowizard/status/1975558731762135164,@cishanjia @BitCloutCat 多说一句。  giggle 这个标，奶子哥跟我推荐过，我也一直在关注；  一次跟花花聊，他问我怎么看 giggle，我说挺有希望的，我觉得叙事很好，就是我还没看到 bsc 上大热标的是什么市值，会走什么生命周期，所以就不上了，等着看，多翻出来几张牌再说。  这是我打法的一个视角，供大家参考吧。
1963957214990713250,2025-09-05 13:27,6.5,02_macro_cycles_sun_moon,128,8,126634,False,https://x.com/0xcryptowizard/status/1963957214990713250,怎么这么低的就业，是不是衰退了？  据说数据还有上修，代表啥？  宏观数据这么复杂，哪有那么简单一两个数据可以确定是不是衰退的。  我觉得接下来的行情研究宏观，各种猜测一层/二层博弈没啥意义。  看这个推就行了，”trump的决心”是宏观背景。
1921753063548682262,2025-05-12 02:23,6.5,02_macro_cycles_sun_moon,124,11,39840,False,https://x.com/0xcryptowizard/status/1921753063548682262,2个月前，我把 pnut 的逻辑清清楚楚的写出来，因为价格在底部，信的人应该没几个。  即使有些人暂时信了，遇到 trump 关税黑天鹅，pnut 走出一个 wychoff spring 跌破吸筹区间底部时，应该也不敢信了。  所谓想透，是因为想明白了，未来价格飙升的时候，哪个标的最容易形成共识，引导流动性。
1471081473465802759,2021-12-15 11:35,6.5,02_macro_cycles_sun_moon,115,16,0,False,https://x.com/0xcryptowizard/status/1471081473465802759,如奔涌的黄河，crypto的方向不可阻挡。  宏观分析，是勾勒地貌中一些大回环； 微观分析，是试图寻找暗流涌动与小曲折；  一路风景很棒，有险滩，有激流，也有富饶丰美的平原。  每一程，都有人上船，下船。黄河不会改变它的方向，自西而东，奔流入海，塑造了它所途经的世界，也改变了沿途旅人的命运。 https://t.co/4GB86UoacH
1787459128316796983,2024-05-06 12:27,6.5,02_macro_cycles_sun_moon,111,20,84636,False,https://x.com/0xcryptowizard/status/1787459128316796983,更多融资项目来 rgb++ 生态建设，基于协议发币。  btc生态资产协议的竞争，在经历了最初的社区资产的 fair launch 时代后，正过渡到项目方建设时代，让资产动起来。  rgb++是当前btc生态内，唯一具备原生扩展智能合约能力的资产协议。
1800401462922822071,2024-06-11 05:35,6.5,02_macro_cycles_sun_moon,109,12,57264,False,https://x.com/0xcryptowizard/status/1800401462922822071,山寨总市值（除 btc / eth ）图  之所以纠结，判断两级分化，在于：  🌟看多：总市值甚至没到上轮高点，真正的山寨季还没到；  🌟看空：如此纠结的走势，更像画顶，而不是空中加油。  没有先例可循，都刻不动了。  都有道理，我选择看多。 https://t.co/QTflUjbfJE
1817386549065216218,2024-07-28 02:28,6.5,02_macro_cycles_sun_moon,104,5,32382,False,https://x.com/0xcryptowizard/status/1817386549065216218,btc 终极资金来源，就是成为国家储备了。  trump 打开了这种可能性，这为接下来的价格打开了想象力。  不过近期 btc 走势远强于美股，也是在买这个预期。  预期落地后，几个月内，就看降息交易了。
