id,createdAt,goldScore,domain,favoriteCount,retweetCount,viewsCount,hasArticle,url,text
1828973630396715242,2024-08-29 01:51,5.9,04_conviction_trading_mindset,129,15,80532,False,https://x.com/0xcryptowizard/status/1828973630396715242,不是 fud 行业，只是描述现状，很像绝望的19年，只有eos赌场是唯一链上活跃，当时的eth也是没人玩。  也许希望的种子正在哪个不为人知的角落孕育，我们只能等待，在下一个10倍增长点出现前，不要被震出局。
1928713792336097577,2025-05-31 07:22,5.9,04_conviction_trading_mindset,128,18,19001,False,https://x.com/0xcryptowizard/status/1928713792336097577,那靠什么赚钱呢？  靠努力，你比别人更能枯坐，更有经验，判断更强； 靠资源，你比别人更能获取信息，更懂庄家怎么想； 靠耐心，你比别人更能等，不到击球区绝不出手； 靠认知，你比别人更能识别优秀标的，理解买盘和流动性来源。  就是不要靠“预测行情”，因为，没人能“预测行情”。
1902013591030841539,2025-03-18 15:05,5.9,04_conviction_trading_mindset,116,32,64950,False,https://x.com/0xcryptowizard/status/1902013591030841539,bn链上除了搞 meme ，就是找 bmt 这种： 链上低市值，好产品，持续成长，给社区财富效应的项目。  昨天的判断，今天 bmt 上了 bn，有点意外，也不意外。  这是想让 bsc 复兴的另一条腿，有基本面的技术项目。 https://t.co/sghivZ2QtX
1461629850142318593,2021-11-19 09:38,5.9,04_conviction_trading_mindset,105,40,0,False,https://x.com/0xcryptowizard/status/1461629850142318593,关于犯错  每个人都会犯错，这是交易的常态。  身边有各种顶级高手：短线/微观链上博弈/基本面价值投资高手。当然，你也可以追踪一些经常交易的链上巨鲸，看他们的交易情况。  你会发现一个问题，所有高手都会犯错，而且会经常犯错。  为什么？
1855475886453305797,2024-11-10 05:01,5.9,04_conviction_trading_mindset,104,5,38383,False,https://x.com/0xcryptowizard/status/1855475886453305797,看到一个合约做空 sol 和 sui ，1.6亿美金爆完的。  合约这东西，只适合严格纪律的trader做，否则多大资金都会亏没。  meme虽然也很残酷，毕竟大资金进不去，而且可以通过付出更多精力获得优势。  已经对散户很友好了。
1693851823793430741,2023-08-22 05:05,5.9,04_conviction_trading_mindset,77,19,51748,False,https://x.com/0xcryptowizard/status/1693851823793430741,交易大部分时间都是等待，等属于自己能力圈内的A级机会。  看一个报告：有家期货公司的风控总监，做了一个关于亏损来源的报告。  其中最精彩的就是对客户交易数据的分析（数据周期是最近3年）：
1777262091570995513,2024-04-08 09:07,5.8,04_conviction_trading_mindset,83,6,59471,False,https://x.com/0xcryptowizard/status/1777262091570995513,"$seal the first rgb++ asset pumped 4x in just 5days and 400x for anyone mint it .  for my english speaking followers , you can check this thread for some understanding about rgb++ and ckb ."
2090285622804312138,2026-08-20 03:51,5.8,04_conviction_trading_mindset,70,9,33938,False,https://x.com/0xcryptowizard/status/2090285622804312138,"""代理对代理的雇佣已经在Virtuals、NEAR和Daydreams上存在。活动仍集中在加密原生用例和简单服务上。x402和MPP现在为代理提供了一种直接购买固定服务（如数据或推理）的方式。任务市场通过在更长的工作流程中协调多个提供者来构建这一支付层。""  virtual 600m near  2200m dreams 4m"
1900712052123181137,2025-03-15 00:54,5.8,04_conviction_trading_mindset,61,4,45604,False,https://x.com/0xcryptowizard/status/1900712052123181137,另外，很多人看到的“有钱人”，都是外强中干，甚至是骗子，哪有那么多有钱人。  我19年的时候，也不算社会小白了，就被这样的大哥骗了100多万人民币。  大哥平时那个气势，认知，身边的人脉都是真实的，看着至少10亿身家。  后来，跟他要钱要了两年，隔几个月还我几万安抚，最终还了40多万加一块百达翡丽怀表（估计不值钱，号称35万）。  后来我才明白，身边他的朋友都被他骗了百来万，而且都是死要活要，几年还一半，到你累了自己算了，也犯不上为了这个钱跟他拼命。  早就是老赖，以及假离婚把钱转移了，而且手段高明也不好定他诈骗。  这就是人家大哥的商业模式。
2067072642650415185,2026-06-17 02:31,5.8,04_conviction_trading_mindset,55,5,10637,False,https://x.com/0xcryptowizard/status/2067072642650415185,人需要决策能力和品味，“做什么”和“什么好”；AI来完成“怎么做”和具体执行。  我个人感受：每天刷推和看视频，不是在学习知识，而是在获取灵感和insight，具体知识和做事情部分，后续跟ai一起完成就好。
1961686300077297826,2025-08-30 07:03,5.8,04_conviction_trading_mindset,55,2,16483,False,https://x.com/0xcryptowizard/status/1961686300077297826,对于阅读，我个人感受是，当我遇到困惑时，有时会同时问活在我脑子中的不同智者，他们会对同一个问题给我答案。  比如，关于懂和不懂，孔子说知之为知之，不知为不知；巴菲特说知道能力圈边界，比能力圈大小更重要。  比如，关于无法用语言表达的感悟，维根斯坦说语言的边界就是认知的边界；释迦牟尼说能用语言表达的法，就已经落入下乘。  我可以无限制的举例子下去。  有时候不是我看的透，而是我更爱跟智慧的人请教。
1853737787423641861,2024-11-05 09:55,5.8,04_conviction_trading_mindset,51,4,39329,False,https://x.com/0xcryptowizard/status/1853737787423641861,能看出来，很用心想理解 meme 。  但这个报告太科班了，bn 如果根据这个报告做决策，会很麻烦。  就像17年，如果让人写好“ ico 代币的本质及其风险与机会 ”这样的报告后，@cz_binance 与 @heyibinance  根据报告来决策，是否要去日本 all in 这个机会。  那现在就没有 bn 这个交易所了。
1595276858685214720,2022-11-23 04:43,5.8,04_conviction_trading_mindset,42,3,0,False,https://x.com/0xcryptowizard/status/1595276858685214720,哪个老哥能戒了赌？不谈信仰，crypto这种随时随地赌一把的全球大赌场，变着花样玩ponzi，怎么可能没牛市了，还是琢磨琢磨怎么能相对低成本搞到筹码是正事。  昨天15730抄了btc，事后单，说了也挺没意思。其实短线试错是希望至少抓个中线趋势。
1595590722194997248,2022-11-24 01:30,5.8,04_conviction_trading_mindset,31,1,0,False,https://x.com/0xcryptowizard/status/1595590722194997248,复盘一下，从8月底 jackson hole 以来，到现在3个月时间。  一共回撤过两次：一次在21.5k做空，没有扛住止损了（后面最高到22.5k附近），损掉了3个点；一次在前几天16.7k尝试建仓，损掉了不到一个点。  其他交易全部盈利，大仓位接近30个点，只交易BTC，现货为主，少量空单。
1864593861869490342,2024-12-05 08:53,5.7,04_conviction_trading_mindset,386,63,215367,False,https://x.com/0xcryptowizard/status/1864593861869490342,我知道你很急，但是你别急。  这种没有基本面，想象空间惊人的项目，急不得。 https://t.co/H2Xm4RtS1v
1871495787613725079,2024-12-24 09:59,5.7,04_conviction_trading_mindset,26,1,14081,False,https://x.com/0xcryptowizard/status/1871495787613725079,@thecryptoskanda @sporedotfun 这个拆分盘底层模型vincent已经聊的非常清晰了。  我还注意到一个有意思的点，他的第一代孩子，adam 和 eve 给 spore 持有者空投的策略是不同的。  这两个人，adam是个共产主义者，平均分配了空投；eve是一个资本主义者，根据持仓量分配了空投。  可能两个ai的性格是不同的，自己决定了不同的策略。
1900796585875030259,2025-03-15 06:29,5.7,04_conviction_trading_mindset,10,0,2382,False,https://x.com/0xcryptowizard/status/1900796585875030259,act 上bn的时候我判断错了，散户里面回撤最大的应该就是我了。  资金面： 最近两个月其实走势很平稳，你能看到这两个月很多山寨跌了70%，act没怎么动过，应该是进了资金。  基本面： 社区一直在做事情，不管是合作还是产品，没停过。但咱们都懂，能不能币价起来，不能只看这些，还要看行情来的时候，是不是能被资金认可，庄的实力如何。  只能说，我一直在持有和帮忙。
1959835054697492646,2025-08-25 04:27,5.6,04_conviction_trading_mindset,245,21,55895,False,https://x.com/0xcryptowizard/status/1959835054697492646,没必要在乎任何人对行情的判断，包括我的。  每个人都有自己的能力圈和交易习惯/框架（经常有争论的都是时间框架），A认为结束了，B可能认为刚开始，也许他们都是对的。  “语言的边界，就是认知的边界。”好好想想维根斯坦这句话。  如果你的习惯概念本身就是有问题的，很难推导出正确的结论和行动。
1868151535399825783,2024-12-15 04:30,5.6,04_conviction_trading_mindset,215,25,47481,False,https://x.com/0xcryptowizard/status/1868151535399825783,alpha，不是靠某一次孤注一掷。  是一个系统：搜集信息；整理信息；判断信息；下注/止盈止损/仓位管理等。  alpha，是一个完整的系统，和能支撑这个系统的协作团队，一起达成的。
1943468964857942437,2025-07-11 00:34,5.6,04_conviction_trading_mindset,211,18,50579,False,https://x.com/0xcryptowizard/status/1943468964857942437,行情预测分析，都是烧龟甲。  既然无法预测，怎么做？  第一，不依赖大盘的领域找 alpha  第二，构建策略和投资组合，做准备而不是预测  第三，用时间抹平不确定性，无招  我用的1和3，你用的哪种？
1857779112229888275,2024-11-16 13:33,5.6,04_conviction_trading_mindset,211,11,57952,False,https://x.com/0xcryptowizard/status/1857779112229888275,链上行情很好，不过这里不厌其烦的提醒： 注意控制仓位，尤其是二级刚过去的。  我自己在链上仓位不到总仓位的3% 。  不到极其看好的标的，不会下重手干。  记住以小搏大。
1969582042267689259,2025-09-21 01:58,5.6,04_conviction_trading_mindset,206,9,39401,False,https://x.com/0xcryptowizard/status/1969582042267689259,不管币还是股，大部分都是零和博弈（股不是拿10年那种也一样零和）。  零和博弈，85%的人不管牛熊都会亏，意味着什么？  意味着大部分人对交易，对投机，对投资的理解都是错的。  所以看到很多神奇的观点，现在已经懒得去反驳了，他们对错误的坚持，就是懂的人利润的来源，我还能说什么呢？
1968156266326602205,2025-09-17 03:33,5.6,04_conviction_trading_mindset,205,12,115615,False,https://x.com/0xcryptowizard/status/1968156266326602205,我建仓的几个币，都有几十个点的安全边际，不动等着看方向是最佳策略。  如果我没有仓位，会怎么操作？ 左侧，等大波动踩日均线建仓； 右侧，等明天日线站稳，开始建仓。
1981968689684762632,2025-10-25 06:18,5.6,04_conviction_trading_mindset,202,4,38004,False,https://x.com/0xcryptowizard/status/1981968689684762632,承认别人优秀，有那么难么？  x402，alex在一个月前发给我，当时有几个支付币我都看过一遍，也买了点；奶子哥在2m建仓ping就发给我看了，魏神在4m的时候跟我说像铭文。  这些人赚钱都是因为认知高，能力高，智商高，也都很努力，有什么奇怪的？
