id,createdAt,goldScore,isMilestone,hasArticle,favoriteCount,retweetCount,replyCount,viewCount,text
2071976811312054522,Tue Jun 30 15:19:01 +0000 2026,6.0,False,False,178,3,103,106301,Visa、Mastercard、贝莱德等巨头拟联合推出稳定币。  兄弟们，火速分析一下对crcl的影响，还有5刀跌到我成本，😭😭翻倍没卖，做了过山车🎢 https://t.co/sTLggQDT5a
2055083672609734807,Fri May 15 00:31:43 +0000 2026,6.0,False,False,249,0,1,105338,@grisham_sara 指的是拜登任职的美国
2061268807478563076,Mon Jun 01 02:09:14 +0000 2026,6.0,False,False,87,0,62,104678,夜盘135了，now已止盈。
2061321226581344444,Mon Jun 01 05:37:32 +0000 2026,6.0,False,False,155,7,126,101544,个人境内投资者未按规定履行境外投资核准备案手续，责令改正并没收违法所得。  我宣布，今天开始全面只买卖A股。 https://t.co/e7uWrsUrAe
2028267759751278985,Mon Mar 02 00:34:51 +0000 2026,6.0,False,False,101,1,27,29335,太年轻挣到快钱和大钱不是什么好事 导致我对其他任何事的兴趣很低，所有事情排个顺序，永远是交易在第一位，任何事都不能影响我的交易。  你想想，我交易每周或者每个月可能都会赢几次，赢了大脑就奖励多巴胺，持仓的时候是肾上腺素飙升，这种感觉做其他啥事能每周给你？  所以年轻人不要挣快钱，如果能回到8年前，我并不想来这个圈子，但是我不来这个圈子，我怎么赢啊，大城市房子都买不起，还要还几十年房贷。  所以对于我，这个圈子有好有坏，好处是挣到钱了，坏处是好好的年轻人成为一个无情的赌博机器。
2032646666617242066,Sat Mar 14 02:35:04 +0000 2026,6.0,False,False,185,10,97,25628,5个310的，工资一分钱我都没要，全发了，每人61.8刀 下次审核会更严格，如果超出我限制的人数，我会看你平时给我回复和点赞的互动次数，如果只是过来蹭红包，那么就不会被选。 每半个月一次，下次来个2000条评论可以吗？ https://t.co/XVREqX8p33
2059882061050315251,Thu May 28 06:18:48 +0000 2026,6.0,False,False,91,0,36,23960,长期关注我的人都知道我确实喜欢吃一些脏流量，这点确实我承认，x的算法就是这样，我不发掉权重。 这个流量我不吃，别人也会吃，那还不如我自己吃了。  涉及到任何投资/投机，买入/卖出的操作，我都不可能去瞎喊，我背后研究时间肯定是研究透了才发出来，我下的注绝对大。  你在互联网上跟任何一个kol的观点，都要了解清楚这个人的人品再去看他的观点，要选择那种对自己自身要求高一些的，尤其是一定要道德底线要高。
2033213265996824998,Sun Mar 15 16:06:32 +0000 2026,6.0,False,False,64,4,9,20563,下周重要事件： 1. 市场对美军空袭哈尔克岛的反应 - 周一早上6点 2.2月待售房屋销售数据 - 星期二 3. 2月PPI通胀数据——周三 4. 美联储利率决议及声明 - 周三 5. 费城联储制造业指数 - 周四 6. 1月新屋销售数据 - 星期四
2011670728236810447,Thu Jan 15 05:24:11 +0000 2026,6.0,False,False,78,3,56,11441,我要重回 A9， 要超过 20–21 年的自己， 我要再次看到自己的全盛时期  等我回到 A9，第一件事，就是投资想创业的年轻人。 Vibe Coding 时代，生产很简单，难的是好想法。 很多年轻人不是没能力，是没资金、没资金就没行动力。  我已经成为老登，这件事我做不到， 所以我要投资能做到的人。  所以我什么时候可以重回A9？
2066449474357223904,Mon Jun 15 09:15:22 +0000 2026,5.9,False,False,61,1,77,84122,你们有没有吃过达利雷生和达卫可这两个安眠药？ 我晚上可以很容易入睡，长时间半夜四五点经常有大行情，一醒就睡不着了，我看别人说这两个安眠药主要是维持睡眠，中间就不会醒了，你们谁吃过啊？
2092159672065433825,Tue Aug 25 07:58:30 +0000 2026,5.9,False,False,239,6,113,83749,目标哥止损完出现下跌📉，这么多资金不要再明牌操作了，有钱就不要再追求名了。  
2084992246693412955,Wed Aug 05 13:17:43 +0000 2026,5.9,False,False,107,1,50,56632,2017年3月至2027年3月，我适合干的事： 互联网科技、投资交易、建立个人影响力、快速试错。  我18年开始炒币，这个号的个人影响力 很准啊，玄学。 https://t.co/4R02oSxYqt
2082843220183314889,Thu Jul 30 14:58:15 +0000 2026,5.9,False,False,258,6,212,46021,我的反人性不是闹着玩的  想看我分析什么？留言🫡  
2012034828284412182,Fri Jan 16 05:30:59 +0000 2026,5.9,False,False,57,7,17,34756,你小子不错，我就喜欢你这种爱动手的 我现在用的开盘价指标还是18年@discountifu 写的 你们看视频完善下指标 然后私信我代码 https://t.co/m1au0hZQrw
2036596716645040623,Wed Mar 25 00:11:10 +0000 2026,5.9,False,False,98,5,25,32331,韭菜做交易亏钱的原因，美伊和霍尔木兹海峡是你能分析的东西吗？ https://t.co/FYlw3bhD3q
2067057887093125356,Wed Jun 17 01:32:59 +0000 2026,5.9,False,False,73,2,34,31446,昨晚是我戴oura后睡眠分数最高的一次，我一个朋友不玩金融市场，随便一睡就是90多分😂 https://t.co/winfZ0geGW
2028254078820864347,Sun Mar 01 23:40:30 +0000 2026,5.9,False,False,37,0,24,25034,玩的这个策略，开盘瞬间5379不追  下杀到5300开了80手，80手是4000万刀仓位，界面显示5300但是开进去已经5320了，不知道是系统限制我了还是咋了，挂单平多和市价平多都点不了，只能去mt5试了试，因为不是5300的价格就没啥拿的必要了，低于5300，5刀全部爆仓。  只要我确定大概率高开或者低开的局，过去一个月我都这样玩的，就是今天开的太大了，我骨子里赌狗的本性被完全展现出来。  所以永远不要学我。
2020698259405336713,Mon Feb 09 03:16:22 +0000 2026,5.9,False,False,35,1,6,11975,这是目前95%国人的现状 而且家长/老人把这些事当成完成任务  家长:自己孩子结婚了，我就没事了 自己孩子买房了，我就没事了 自己孩子生孩子了，我就没事了 以上是中式家长的想法，从来没考虑过孩子的感受: 背负的房贷，孩子到底开不开心，有没有钱跟上下一代教育，孩子目前适不适合做一个父母。
2031685662743941295,Wed Mar 11 10:56:23 +0000 2026,5.9,False,False,18,3,12,11685,跟交易所的问了一下，临近周五收盘前几分钟开高倍单子的bybit和bitge都封禁了。 主要是传统外汇有一些人在临近周末收盘前几分钟开多空的高倍单子，因为杠杆很大所以保证金可以很少在周一平掉挣钱的一方，不是交易所封禁，是mt5那边的风控触发了，这里我把bybit和bitget的都艾特来，是正常行为交易所在审核过后都会正常提现。 @Bitget_zh @GracyBitget  @BybitMartin @linabybit
2048236670139683221,Sun Apr 26 03:04:11 +0000 2026,5.9,False,False,55,0,5,9911,如果有一天，你不小心找到了一个赌徒作为伴侣，那真的是祖坟冒黑烟。 混过人性的人才懂，这种人有多危险。普通人以为只是爱玩，真正处上才知道，那是把全家拖进深坑。 心态看似很稳，其实全靠幻想撑着。不怕亏，不是胆子大，是已经麻木了。 赢了想赢更多，输了想翻回来。嘴上说最后一次，下一次永远在路上。 遇事不负责，缺钱就找借口。懂借钱，懂隐瞒，更懂把风险转嫁给身边人。 跟这种人过日子，家底只会越掏越空，全家的运势都会被他一起拖下去。
2034562264926404943,Thu Mar 19 09:26:58 +0000 2026,5.6,False,False,37,2,3,4335,@daidaidailanzi 维生素d3+k2，镁，鱼油，叶黄素，没了 我吃的很少
1926061188468674921,Fri May 23 23:42:26 +0000 2025,5.6,False,False,7,0,8,3960,距离詹姆斯比特币爆仓价还有2000刀 他止损了sui eth 这会在平多pepe https://t.co/IcO7BZydYJ
2028803232873754955,Tue Mar 03 12:02:38 +0000 2026,5.6,False,False,14,0,2,2215,@ni_qiao49091 18年跟当时bitmex盈利榜前10的学，最后他一直做多，我也相信他，一夜亏了40个比特币，从此我只信自己。
2059907329647390867,Thu May 28 07:59:13 +0000 2026,5.5,False,False,128,3,111,97130,建了一个tg的大群，涉及到投机/投资或者别的一些想法，会发在这里https://t.co/ri1QGVlvSr  我x就当朋友圈发了，如果开了小铃铛消息会很多，只想看alpha/beta信息就加tg群吧，免费的。
2037160054181552146,Thu Mar 26 13:29:40 +0000 2026,5.5,False,False,128,1,40,89467,易理华: 短期来看战争结束不了。 记录一下，看看今年美伊啥时候结束。
2072887584020406589,Fri Jul 03 03:38:07 +0000 2026,5.5,False,False,120,5,91,87948,二手奢饰品这个赛道这么赚钱吗？ 我看抖音北京的韩景枫搬家去杭州要搞二奢，小龙女开了个克罗心店。 https://t.co/ZBbTx2gH0m
2040975466589483317,Mon Apr 06 02:10:45 +0000 2026,5.5,False,False,286,71,3,87647,牛逼这个好，转需。
2082842423852671293,Thu Jul 30 14:55:05 +0000 2026,5.5,False,False,192,9,158,83666,海力士adr震荡十几天，破位后的第一次反弹，底部上来30%了，这次大概率是过不去的。 所以有多单的不要格局，全网存为王的时候要卖 全网存为亡的时候要买。  
2046585861656166728,Tue Apr 21 13:44:27 +0000 2026,5.5,False,False,133,3,64,82805,时间过的太快了，很多年前我打飞机用的是色情五月天黄色网站，后来是百度网盘求资源，再后来pornhub 2年前用x看擦边，现在我已经打不出来了。
2041101353758699664,Mon Apr 06 10:30:59 +0000 2026,5.5,False,False,80,0,30,77300,易理华：战争看起来终于要结束了
2090107666018484736,Wed Aug 19 16:04:34 +0000 2026,5.5,False,False,212,2,72,74742,好了，无论赚多少钱，大家都一样 一单1000万刀的矿工大哥今晚也不过七夕。
2083737260315541956,Sun Aug 02 02:10:51 +0000 2026,5.5,False,False,113,5,109,71540,特朗普称收到伊朗请求暂缓攻击，同意取消对伊打击以换取协议  
2086978532539048005,Tue Aug 11 00:50:31 +0000 2026,5.5,False,False,157,0,109,65628,晒单的时候平仓，放在目标哥身上也一样。  
2076628724527800751,Mon Jul 13 11:24:04 +0000 2026,5.5,False,False,277,10,163,64805,韩国指数Kospi自2000年以来共触发13次熔断，其中7次发生在今年。  二十六年一共13次，我们这一届股民半年多就赶上了一半以上，无语凝噎😓。
2084626965101977615,Tue Aug 04 13:06:13 +0000 2026,5.5,False,False,105,5,67,61773,今晚大波动是spcx和amd 明晚大波动是crcl和闪迪sndk  
2031257793056092671,Tue Mar 10 06:36:11 +0000 2026,5.5,False,False,216,5,981,60729,每半个月一次的工资活动，评论直接猜吧，单位是刀，最接近的选3个。  防止把我x收益停了，所以我写不了太多，也不会晒工资图了，停了就没法给兄弟们发福利了。
2069360184728981758,Tue Jun 23 10:01:29 +0000 2026,5.5,False,False,122,4,23,60169,止盈会踏空，不止盈一个大回调跌30% 拿住，发财，卖飞，波段赢 本来就不可能啊
2065272910839972078,Fri Jun 12 03:20:07 +0000 2026,5.5,False,False,135,3,38,59086,多少钱算多，多少钱算少，我自己也花不了多少钱。 这么多年战胜市场的快感是最爽的，就跟你去跟女生做爱，你是自己爽吗？ 男人就射精的一瞬间有快感，抽插的过程，都是在取悦女性，征服的快感。
2041826643594064224,Wed Apr 08 10:33:01 +0000 2026,5.5,False,False,101,0,35,58112,矿工大哥又出手开空了，预计会开2000个币 留意你朋友圈喜欢用这样头像的人，都是超级超级有钱人🤨 https://t.co/mBIuh2lShf
2060959778135019706,Sun May 31 05:41:16 +0000 2026,5.5,False,False,94,0,126,56881,打开X，每个人都在用力的喊自己的标。
2082367305179369571,Wed Jul 29 07:27:08 +0000 2026,5.5,False,False,85,3,25,55691,淫秽性团结😧  
2086968392444149877,Tue Aug 11 00:10:13 +0000 2026,5.5,False,False,111,5,100,55334,本来等着财报空这两个光lite和cohr 市场现在抢跑的太快了，财报都没到就把跌幅走完了，以前是半夜4点博弈，现在半导体高位的时候不拿点空单就踏空了。  
2084986137328918950,Wed Aug 05 12:53:26 +0000 2026,5.5,False,False,75,1,107,54379,crcl出财报，拉了坨大的。  
2063938397006356832,Mon Jun 08 10:57:14 +0000 2026,5.5,False,False,59,1,79,54195,白毛股神:300376不是我选的股票，我只是汇总了粉丝的想法。 300376有货的，明天抓紧卖出。
2062491977145618856,Thu Jun 04 11:09:41 +0000 2026,5.5,False,False,90,2,99,54161,"SpaceX：已启动首次公开募股（IPO）路演，拟向公众发行555,555,555股A类普通股。  告诉我，你会在spaceX打新到上市这几天买哪些下跌的股票？ https://t.co/Y2XmHcLTSb"
